Density_uncert,Density_values,Dyn_G_horz_uncert,Dyn_G_horz_values,Dyn_G_vert_uncert,Dyn_G_vert_values,Eff_Por_uncert,Eff_Por_values,KIC_uncert,KIC_values,MD,Perm_uncert,Perm_values,Pois_xy_uncert,Pois_xy_values,Pois_zx_uncert,Pois_zx_values,RHOB_Recon_uncert,RHOB_Recon_values,Static_E_horz_uncert,Static_E_horz_values,Static_E_vert_uncert,Static_E_vert_values,Tensile_Strength_uncert,Tensile_Strength_values,VPV_Recon_uncert,VPV_Recon_values,unique_well_id
0.0,2.545,331324.8372486383,2687506.480763234,286460.0707872495,2141167.6172021935,0.005012691198244997,0.05110015198562003,110.90348356526498,2507.0236014615393,5413.0,70.69224374526533,1036.8037769671541,0.02947714036782414,0.16138518438956959,0.02947714036782414,0.16138518438956959,0.0,2.545,604768.4755852371,6242460.419418744,544656.5044202011,4973440.695826689,106.46485273464322,1642.7144394290165,474.454565065552,15509.935524389988,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.549,327590.0601648392,2712820.3795639016,293048.90224146674,2224738.5702687246,0.005012636644699514,0.05040733622097435,110.88810765214542,2566.1200991811634,5413.5,70.67220456395225,1008.5815615956586,0.029476854779806775,0.1787883765093243,0.029476854779806775,0.1787883765093243,0.0,2.549,604739.023606536,6395682.261975081,565414.2130850635,5244991.93480949,106.357688389544,1648.3775134565865,471.73848320297776,15532.256342775334,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.546,320333.920963967,2678148.0237420727,296172.1692182304,2263046.9791639843,0.005012110967256909,0.05076039294972631,110.85950772342187,2659.5490807848973,5414.0,70.62812317577344,1006.9729521303747,0.02947694549625556,0.199494856730317,0.02947694549625556,0.199494856730317,0.0,2.546,604684.2485748009,6424849.560082158,584459.9719886945,5429026.42409256,106.15810948494176,1652.655743438971,469.73522683318697,15627.103098013447,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.542,319636.6440620972,2667770.341468944,298294.1534544965,2273188.9756476344,0.005011935314593025,0.051415020911731946,110.85812832288624,2669.435374383201,5414.5,70.62814595150306,1030.075477185595,0.029477179589276953,0.2003667520662236,0.029477179589276953,0.2003667520662236,0.0,2.542,604681.6069570334,6404605.640095353,589889.1798992906,5457320.935061793,106.1484754301741,1648.9796813683695,469.5711336634943,15630.672826325967,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.538,321402.61609011097,2639701.5417036526,288907.6613513974,2173154.1192875174,0.005012362690062157,0.05234016823161653,110.9004797443749,2627.3419312418846,5415.0,70.70707087070494,1091.2540827269008,0.029477581642200826,0.18919345159775808,0.029477581642200826,0.18919345159775808,0.0,2.538,604762.721671974,6278231.57513298,566842.8574569043,5168601.295938818,106.44392454244554,1631.2603150319537,470.0755924543974,15451.106366099146,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.539,324335.55711402115,2616924.8797563515,277887.3102750458,2065435.8383712985,0.005012767645555778,0.05230889850589421,110.92684152402582,2569.9633175701942,5415.5,70.75344385649815,1104.1859689508528,0.029477608039991752,0.17472554736121415,0.029477608039991752,0.17472554736121415,0.0,2.539,604813.2219384265,6148337.023549919,538582.3718211317,4852640.491540384,106.62747123163493,1625.3587076813792,471.5014160395529,15362.835917001321,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.54,326499.83874869393,2585536.9241281413,270476.9954389056,1985418.636175444,0.005012724842406804,0.05204460674708969,110.92072235941791,2525.9707100815453,5416.0,70.72939337416719,1083.8351389473348,0.0294775191146351,0.16176036314720368,0.0294775191146351,0.16176036314720368,0.0,2.54,604801.4989918281,6007548.631811227,518886.43595724733,4613161.35152482,106.58489018172718,1631.517125768924,473.9932736318899,15429.014465430697,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.539,329541.57023026794,2592166.3232983523,272912.40156494547,1993098.3644490507,0.0050125062824018934,0.05207264171257606,110.90792244397362,2492.2506846617443,5416.5,70.69418621131976,1070.6814792264713,0.02947754129865532,0.15208040571751297,0.02947754129865532,0.15208040571751297,0.0,2.539,604776.9785819144,5972768.058865679,518424.69426630536,4592419.144698747,106.49577275596754,1637.5848595873172,476.25373828193773,15520.209202505826,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.536,330249.3803988346,2593925.1861578915,274992.47200589674,2003347.939019091,0.00501248404166508,0.05260861828689634,110.91530719946496,2485.5866504873384,5417.0,70.70725596487662,1094.9265584932325,0.029477772720054394,0.14994094325053095,0.029477772720054394,0.14994094325053095,0.0,2.536,604791.125110082,5965721.55058343,521454.57880026154,4607463.637309241,106.54719581226871,1632.4185919288363,476.4316908234664,15491.573504371305,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.536,328129.26285460417,2603081.0217196047,276954.5606265122,2030716.1842004783,0.005012674195041227,0.052753529665109086,110.92920807715312,2513.840616847207,5417.5,70.74516278036756,1115.562835878578,0.029477824892433013,0.15890826039975744,0.029477824892433013,0.15890826039975744,0.0,2.536,604817.7558357833,6033464.19712138,529521.6881092633,4706827.520794819,106.64393528808753,1624.8822380234544,474.05643647804095,15394.545755248477,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.539,323667.81968440244,2613939.506072385,279416.92583957507,2076959.9385850348,0.005012741002971225,0.05230353812502933,110.92491307168,2576.2666711865904,5418.0,70.75083300638201,1103.414290564554,0.029477601236425538,0.17664707403181448,0.029477601236425538,0.17664707403181448,0.0,2.539,604809.5274110985,6151368.543032476,542815.9823205253,4887697.669234756,106.6140534121195,1625.6361042794088,471.22538234522517,15366.37113420622,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.542,320830.2327590152,2641676.2040051757,287410.0803544699,2168845.332318297,0.00501244320943711,0.05164439465320058,110.89454297114025,2632.1505837991617,5418.5,70.69545156850401,1061.734253963595,0.029477300074838075,0.19159909001588207,0.029477300074838075,0.19159909001588207,0.0,2.542,604751.3498937519,6295637.9216183545,564864.2053277435,5168788.248751353,106.40255147340315,1637.1680051171202,470.05358398795255,15476.420405956265,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.544,323351.2600110342,2690663.153508507,295657.14748713997,2249049.9769292222,0.005012321036207313,0.05121561797254543,110.88004777964339,2622.1292488465106,5419.0,70.66593618830713,1035.9495090457112,0.029477128478826928,0.1904942493643165,0.029477128478826928,0.1904942493643165,0.0,2.544,604723.5862846693,6406438.022456669,578134.3744536521,5354962.128134375,106.3014768866746,1644.254931069555,470.2236685058249,15542.824415934794,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.555,327399.7011072763,2776999.112260571,304810.58612221037,2358789.375797855,0.005012369782573915,0.04920486204958351,110.85297411350372,2601.4814259172235,5419.5,70.60420520537888,945.5543560915609,0.029476433305562977,0.1901864349054229,0.029476433305562977,0.1901864349054229,0.0,2.555,604671.7365891672,6610293.346313868,591170.2751155238,5614798.235747275,106.11247055175238,1665.0190832541928,470.70172807623237,15673.15770574335,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.577,329997.69367734075,2899499.381731191,318786.15081888164,2548387.839699671,0.005012237577860514,0.045101192572277356,110.78863289186923,2612.133425054948,5420.0,70.45921676877848,771.0196649075066,0.029475375614976814,0.20146711675648468,0.029475375614976814,0.20146711675648468,0.0,2.577,604548.5475070655,6967306.324411569,617486.6627422279,6123608.380282502,105.66212209030479,1709.0422792149552,470.12072547998804,15974.790915157639,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.588,328606.93764972355,2959151.928102259,334451.6030277186,2731138.2526237606,0.005011581551362372,0.04279940457406248,110.72250354291403,2659.0124744116933,5420.5,70.34674198030493,666.7751075418755,0.029474977583272267,0.21675947692626732,0.029474977583272267,0.21675947692626732,0.0,2.588,604421.983228631,7201152.30436612,653435.729023543,6646276.703351613,105.19752307341047,1742.2492370371915,467.7723830835526,16288.797463453066,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.576,326751.526619475,2913686.62045786,335200.1362999055,2707542.1960931825,0.005011316403934764,0.04488632964007344,110.73159277434176,2676.3642658288936,5421.0,70.38210953347019,733.4299465427324,0.02947533332170871,0.21574337150743958,0.02947533332170871,0.21574337150743958,0.0,2.576,604439.3761059522,7084590.390943112,657503.6837402818,6583352.955953965,105.2614855549598,1726.6831493477562,467.64594209165114,16235.605569354626,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.55,325102.200313352,2778335.512013676,312187.104965178,2426168.4848321183,0.005011873164445519,0.04991139313548856,110.8319230431449,2646.683466711871,5421.5,70.57508760420339,958.5828196851169,0.029476641808656973,0.19880044051277732,0.029476641808656973,0.19880044051277732,0.0,2.55,604631.4266492644,6661339.671388575,610595.1722438714,5816983.696749921,105.96530808149797,1666.1917553104167,469.67552827184727,15754.553422590323,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.528,325543.1817504706,2663996.4059111653,293865.1682065191,2197512.768604768,0.005012285296941962,0.05412875841837625,110.92514537649123,2592.6734267007905,5422.0,70.74785218764266,1174.2437864530357,0.029478397262020405,0.17827140653326015,0.029478397262020405,0.17827140653326015,0.0,2.528,604809.9724582469,6277821.584384997,570010.4484994347,5178532.921477477,106.61566982370411,1613.6734066650652,470.4188055445264,15352.24658621186,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.514,326525.987894617,2576615.9829057953,280447.7282868973,2033819.839366671,0.005012429646042759,0.05673293867527342,110.98200927343815,2542.65841065628,5422.5,70.8268865221875,1310.5855208917164,0.02947986778463445,0.1606132983802874,0.02947986778463445,0.1606132983802874,0.0,2.514,604918.9299048736,5980909.549159323,539293.329817983,4720956.704157237,107.01070430018545,1582.9153295185997,471.3899837725108,15139.635921859799,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.512,327412.6819168671,2524031.49273004,270768.8962121055,1930417.0398325294,0.005012438554429707,0.05704892368627156,110.98961054319783,2507.755907411579,5423.0,70.82522897697075,1321.9540520506919,0.029480100171515075,0.14900975916277576,0.029480100171515075,0.14900975916277576,0.0,2.512,604933.4975128743,5800273.635162009,517134.69362336386,4436136.036043386,107.06341531476293,1581.4628042346533,473.62217102412933,15146.083703419663,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.514,325659.44871308753,2469322.963012704,261018.90740801554,1840757.1055453233,0.0050123996906981496,0.05663518565985662,110.97965016658026,2506.1620788118844,5423.5,70.80640127342181,1295.7195944766888,0.029479854475459682,0.14637376703940277,0.029479854475459682,0.14637376703940277,0.0,2.514,604914.4088781076,5661534.134291547,499396.1249189014,4220391.314577079,106.99434052476845,1588.193437540567,474.90946116361204,15205.229139591407,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.518,324040.66921766417,2451220.0546354833,256799.89677078888,1810328.5958562004,0.005012458312958076,0.05593262218233988,110.97069255879016,2516.14621355216,5424.0,70.79980476346688,1262.5204957371814,0.029479442406595755,0.1491491607683574,0.029479442406595755,0.1491491607683574,0.0,2.518,604897.2429555076,5633634.937285867,493239.83260498504,4160675.1732862233,106.9321870853349,1594.8375170323186,474.8239626645603,15238.9696023116,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.532,324764.33509184694,2508511.1257860577,259741.02867315398,1868837.8856684861,0.005012603680570809,0.05343654074349679,110.93640642036497,2522.552280274116,5424.5,70.75374943207443,1144.0266869616855,0.029478143011690678,0.1555375947947512,0.029478143011690678,0.1555375947947512,0.0,2.532,604831.5469742598,5797357.82561339,498782.4955615302,4319024.870933342,106.69400053997055,1619.5426882793636,474.79705525640134,15376.747192514702,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.552,328483.6927299736,2619169.25896696,269268.940393407,1997223.3007354795,0.005012639146676843,0.04975898059817787,110.87982108943721,2510.3238696584276,5425.0,70.6364234506779,970.4670361938769,0.029476662027437258,0.16002195921759516,0.029476662027437258,0.16002195921759516,0.0,2.552,604723.1521084667,6076587.710618699,513304.69052960025,4633645.772628406,106.29989552359345,1659.1181550960887,475.7105987760452,15634.25511439391,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.56,331625.8494313313,2680832.2763370923,275599.35103448416,2070951.2982871144,0.005012577139543043,0.04823510454985836,110.85373208966196,2493.3187298524454,5425.5,70.57511254046652,899.0691290457896,0.02947618527725242,0.15898016191519648,0.02947618527725242,0.15898016191519648,0.0,2.56,604673.1881032004,6214062.851393296,521571.63401934353,4800382.942014572,106.11776607723793,1677.0761699599793,476.640107123085,15768.19883307152,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.544,331218.85535454465,2617179.9604998156,271662.44093974243,1997160.147164463,0.005012423356317694,0.05108847084729277,110.88733593084221,2484.0460448130307,5426.0,70.64922024874637,1018.5783249258756,0.029477151566927953,0.15019841696805833,0.029477151566927953,0.15019841696805833,0.0,2.544,604737.5454734561,6020552.494974827,513377.5568547698,4594260.87940052,106.35230732758932,1650.7810936976516,477.38853570983844,15628.404901944734,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.519,327926.89584533323,2510279.5568213346,264747.37501422776,1884183.0771331834,0.0050123789342602434,0.05568713892419829,110.96120502295315,2493.9400525255182,5426.5,70.77885742917843,1243.8474264974175,0.029479305031316936,0.1448563725305883,0.029479305031316936,0.1448563725305883,0.0,2.519,604879.0624844468,5747819.094920332,503692.8690918908,4314238.005740436,106.8663227327023,1600.2269066066615,475.9290311366687,15294.36555637464,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.507,324749.0390407392,2474803.968592809,262787.1241912103,1855719.0053158642,0.005012492105299582,0.05801058892582603,111.01155231281084,2523.7930616246767,5427.0,70.85382773178647,1377.0578083933242,0.02948072812457241,0.15062891634029632,0.02948072812457241,0.15062891634029632,0.0,2.507,604975.551891946,5695162.017073217,504875.30494703754,4270487.896237371,107.21544539227992,1568.4309507662588,472.5883401913384,15046.450254165147,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.511,323124.5500398705,2528848.641298759,271301.28932242305,1955320.5878786426,0.005012553314668896,0.05736635766861063,111.00222430813199,2567.4816661297427,5427.5,70.86240532720515,1352.2238649464928,0.029480271055105988,0.16509341441530304,0.029480271055105988,0.16509341441530304,0.0,2.511,604957.6728465428,5892689.796060542,525986.384994283,4556262.280016131,107.15083622396443,1572.0808541102574,470.16760392030125,15042.822796593751,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.532,323128.1238038455,2652325.430008377,287433.1887867195,2159379.438291834,0.0050124441903282675,0.05348193479708883,110.92459160699497,2617.8992439798335,5428.0,70.75281583648066,1150.626626842939,0.029478094977637075,0.18508175603604457,0.029478094977637075,0.18508175603604457,0.0,2.532,604808.9115533856,6286444.956346768,561198.138991717,5118082.353358028,106.61181657797363,1617.166102082624,469.9236402873481,15346.471169012922,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.568,325090.6884798792,2828513.748386204,309193.21878096886,2451430.691725031,0.005012132977522305,0.046727452462113205,110.80353621105031,2656.0289717304086,5428.5,70.50251650789208,833.1485463945097,0.029475733729857404,0.20729730843981906,0.029475733729857404,0.20729730843981906,0.0,2.568,604577.0775901357,6829714.070623375,605676.1989446828,5919211.351892788,105.7665833854997,1693.8925250834832,469.4676711425533,15888.882709715794,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.588,324017.19070240814,2919064.6815695367,327828.2410320719,2684022.094254722,0.005011355085519029,0.04270913794855289,110.70840492244544,2707.6467242532863,5429.0,70.33069305699925,657.5926454772148,0.029474965329079242,0.22682283673980339,0.029474965329079242,0.22682283673980339,0.0,2.588,604395.0063712341,7162350.426540219,647808.2977755653,6585639.199091771,105.09824204208884,1746.5778301910113,466.71736349863716,16351.035130414866,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.583,321603.04897526634,2888516.357416517,329325.35694963776,2687309.9644367774,0.00501102663936756,0.04347961205885603,110.69815934711524,2734.846374539799,5429.5,70.32819126464919,674.3267884951019,0.02947508555849841,0.23059318595366765,0.02947508555849841,0.23059318595366765,0.0,2.583,604375.4034825648,7109177.09390495,654851.557080488,6613970.6615625825,105.02604281627247,1744.949477932701,466.03458080120066,16398.878107008593,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.546,320351.71373470116,2727616.970361056,308642.7593532652,2391357.222122474,0.005011595037911755,0.050526305834597454,110.8229862280689,2695.356922754502,5430.0,70.56501727956027,975.8730276385807,0.02947683487261393,0.20779175453740825,0.02947683487261393,0.20779175453740825,0.0,2.546,604614.3153648771,6588786.572676779,611231.6932466049,5776523.070066011,105.90277979544092,1664.631947466801,469.0390432404457,15786.602329090934,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.501,316530.8786366387,2481669.1541660894,275916.5099540464,1983209.2139209656,0.005012035659183872,0.058996750826699154,110.99587488643427,2647.4727836786633,5430.5,70.81700045045116,1417.83404127045,0.02948124872053268,0.1816286652692498,0.02948124872053268,0.1816286652692498,0.0,2.501,604945.50342708,5864822.820554289,546097.3914728186,4686833.712790217,107.10683862410531,1561.8159769214856,468.36640447303705,15037.963071636314,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
0.0,2.475,315728.19371163077,2333169.995154072,259226.56781984246,1767402.0736497291,0.005012002729273229,0.06374010768012375,111.09444252359684,2595.39347411627,5431.0,70.80737460754924,1670.1674839328882,0.02948530527038132,0.16124620682939714,0.02948530527038132,0.16124620682939714,0.0,2.475,605134.4708528605,5418769.613521659,510695.05432063475,4104777.907936318,107.78810932311579,1504.9103504282352,467.1053006947753,14665.878561875244,BET_THE_FARM_UNIT1_1_WDVG_Petrophysic
